Sales_ID,Customer_ID,Product_ID,Sales_Amount,Region,Sales_Date,Profit_Margin,Discount_Applied,Sales_Channel,Return_Rate
8851,3843,11362,4298.571106452511,North America,2020-02-10 23:42:42.204467634,0.2823207482285779,Yes,In-Store,0.15438647050514487
8852,14970,17854,3502.102747030206,Asia,2020-02-10 23:42:42.204467634,0.15970497986247914,No,Online,0.13228357651597872
8853,9472,10846,1841.7468883485235,Europe,2020-02-10 23:42:42.204467634,0.1799819472797372,No,Online,0.018916780700154824
8854,13783,5808,4011.8545530670676,North America,2020-02-10 23:42:42.204467634,0.10220636939049926,No,In-Store,0.07892502261660135
8855,8624,605,1013.9091919473669,Europe,2020-02-10 23:42:42.204467634,0.3534752157556468,No,In-Store,0.17221858637271206
8856,11583,26,2995.9532343089486,North America,2020-02-10 23:42:42.204467634,0.2848960734500486,No,Online,0.022229263284591863
8857,16767,12005,3052.4069870964518,North America,2020-02-10 23:42:42.204467634,,No,Online,0.0704563646724908
8858,444,8531,76.76218908443937,Australia,2020-02-10 23:42:42.204467634,0.3969621191731115,No,In-Store,0.11504949645130995
8859,3453,5653,1363.9342815421132,Asia,2020-02-10 23:42:42.204467634,0.3073987291180177,Yes,In-Store,0.08266298931970331
8860,16556,8452,1464.9200923529484,Europe,2020-02-10 23:42:42.204467634,0.3501088603985155,Yes,Online,0.0816345964138572
8861,17257,571,3579.137471517177,Europe,2020-02-10 23:42:42.204467634,0.16197649924897825,No,Online,0.09802877527350222
8862,15450,3856,3415.469992702682,Asia,2020-02-10 23:42:42.204467634,0.11079965557997595,Yes,Online,0.12768192911355467
8863,10156,15661,3929.949702344262,North America,2020-02-10 23:42:42.204467634,0.3155878140318322,Yes,In-Store,0.15389097471288588
8864,15553,14397,3059.075973174104,Asia,2020-02-10 23:42:42.204467634,0.19402747714982485,Yes,Online,0.07104392292537887
8865,10040,14688,2456.3147786216846,South America,2020-02-10 23:42:42.204467634,0.25032957577012993,No,In-Store,0.11443153065565748
8866,1753,1690,218.26535075229648,North America,2020-02-10 23:42:42.204467634,0.2806626775983371,Yes,In-Store,0.10650779771706365
8867,8813,17451,,South America,2020-02-10 23:42:42.204467634,0.31097660022367357,No,In-Store,0.013563242769088327
8868,8490,15550,1709.324669771081,South America,2020-02-10 23:42:42.204467634,0.2421831821133178,Yes,Online,0.06390060207516851
8869,1763,11522,2574.2922862346077,North America,2020-02-10 23:42:42.204467634,0.1641318583391948,No,In-Store,0.1580091725272016
8870,9322,10786,3925.2479367121446,North America,2020-02-10 23:42:42.204467634,0.16990349139590466,Yes,In-Store,0.16221970836154034
8871,743,9167,1956.1641670195265,North America,2020-02-10 23:42:42.204467634,0.38905103277932385,No,Online,0.061078011570657564
8872,16850,12013,3093.7811888149013,South America,2020-02-10 23:42:42.204467634,0.35926812877765524,Yes,In-Store,0.17268374004489753
8873,7811,13882,1146.855216242858,Europe,2020-02-10 23:42:42.204467634,0.2792292758332169,No,Online,0.09401278566642444
8874,2761,4883,2057.2416579002115,North America,2020-02-10 23:42:42.204467634,,No,Online,0.09228706109797961
8875,1491,13068,1857.1479564808021,North America,2020-02-10 23:42:42.204467634,0.24148445559692555,Yes,In-Store,0.012690342602483567
8876,8113,1637,3541.1483925679163,South America,2020-02-10 23:42:42.204467634,0.20693916546272983,Yes,Online,0.1895425526625891
8877,11936,18177,10475.85745682521,North America,2020-02-10 23:42:42.204467634,0.37238696149638206,Yes,Online,0.030877793308856122
8878,1092,15157,1660.716025496581,Europe,2020-02-10 23:42:42.204467634,0.3862397527760645,No,Online,0.14384796136645936
8879,13570,11335,,Europe,2020-02-10 23:42:42.204467634,0.2654503599443581,Yes,In-Store,0.05883067999173527
8880,16770,2642,2855.148579094312,South America,2020-02-10 23:42:42.204467634,0.3113467824952991,No,Online,0.03814906051806942
8881,11568,3334,2868.3822147648107,Australia,2020-02-10 23:42:42.204467634,0.30064446361082753,No,Online,0.06983720608418258
8882,2564,12491,1772.4265068691134,Australia,2020-02-10 23:42:42.204467634,0.30386832144000686,No,Online,0.13021614084989583
8883,5499,17529,3402.7152331301063,North America,2020-02-10 23:42:42.204467634,0.26943254753274215,No,Online,0.12514196346909165
8884,4075,3593,2218.9420612466242,South America,2020-02-10 23:42:42.204467634,0.11061125074592654,No,Online,0.1604941535500673
8885,15439,17238,,South America,2020-02-10 23:42:42.204467634,0.32669269802828604,Yes,Online,0.010626727224049984
8886,10210,3032,4841.288252218929,Asia,2020-02-10 23:42:42.204467634,0.2672258215883313,No,Online,0.11724676852577709
8887,5172,7057,634.8356136403994,Europe,2020-02-10 23:42:42.204467634,0.14846169066432752,No,In-Store,0.18890320371353791
8888,9755,8685,4463.661977021869,Europe,2020-02-10 23:42:42.204467634,0.20426343675715247,No,In-Store,0.1823263322375466
8889,8661,13772,566.4548943911952,Australia,2020-02-10 23:42:42.204467634,0.29223096639041124,Yes,In-Store,0.13051998103546675
8890,11534,15687,1578.8992172759547,Europe,2020-02-10 23:42:42.204467634,0.2539219493164727,Yes,Online,0.12351332717289641
8891,16623,6051,2150.631085883933,South America,2020-02-10 23:42:42.204467634,0.22641639862613877,Yes,Online,0.044111336101925525
8892,10058,1136,1871.3784294972406,South America,2020-02-10 23:42:42.204467634,0.2746150912511709,Yes,In-Store,0.08079240354992726
8893,4178,15013,3092.1950473312295,North America,2020-02-10 23:42:42.204467634,0.3991514711613945,Yes,Online,0.10152805130680068
8894,3253,4815,3226.1126192207994,Europe,2020-02-10 23:42:42.204467634,0.15479779246303954,Yes,In-Store,0.1356329287622942
8895,16644,3730,3043.2446209206823,Europe,2020-02-10 23:42:42.204467634,0.1361500665952745,No,Online,0.09764702853805794
8896,8043,559,228.21358901971445,North America,2020-02-10 23:42:42.204467634,0.1524908404004558,Yes,Online,0.03231873725056269
8897,108,15855,,Australia,2020-02-10 23:42:42.204467634,0.3325763978370848,Yes,In-Store,0.06890863913628291
8898,10431,15074,3222.7168423903668,Australia,2020-02-10 23:42:42.204467634,0.3714068509257876,No,Online,0.09067301990953729
8899,16357,6641,744.1912377747354,Asia,2020-02-10 23:42:42.204467634,0.25470107181538215,No,In-Store,0.04409350911278695
8900,12035,7631,4661.509522227338,South America,2020-02-10 23:42:42.204467634,0.2596204616063502,No,In-Store,0.19064890283431626
8901,6312,6017,2280.3972289624703,South America,2020-02-10 23:42:42.204467634,0.35256543877901725,No,Online,0.048969319619410326
8902,4554,5587,,Europe,2020-02-10 23:42:42.204467634,,Yes,In-Store,0.07113720401564642
8903,1564,6756,539.3390729070117,South America,2020-02-10 23:42:42.204467634,0.3821727715405212,Yes,Online,0.1313299962821876
8904,1328,12971,2351.731606741585,North America,2020-02-10 23:42:42.204467634,0.1413816126408868,Yes,Online,0.10603801147232911
8905,14722,7120,3124.0679219429617,Australia,2020-02-10 23:42:42.204467634,0.319621992803633,Yes,In-Store,0.11791758460455577
8906,1031,8300,2950.1626076171906,South America,2020-02-10 23:42:42.204467634,0.19828815774403435,No,In-Store,0.025173821409121645
8907,5687,10321,4781.106901154993,North America,2020-02-10 23:42:42.204467634,0.11180523336360687,No,In-Store,0.10258148615746941
8908,17364,14583,2513.7933333645583,Asia,2020-02-10 23:42:42.204467634,0.35486429371123995,No,Online,0.08333233083397361
8909,13801,8509,2393.612659665462,Australia,2020-02-10 23:42:42.204467634,0.2940603894637528,No,In-Store,0.06028612079193948
8910,3030,7510,1058.8850884949936,Europe,2020-02-10 23:42:42.204467634,0.3195052660420544,No,In-Store,0.08393940073403368
8911,15213,5489,3554.5046706751946,North America,2020-02-10 23:42:42.204467634,0.206762379266147,Yes,In-Store,0.018371689649552266
8912,2288,14460,580.5350723325262,Europe,2020-02-10 23:42:42.204467634,0.36649157078656414,Yes,Online,0.1816321625883074
8913,1728,16078,4612.5274597752405,Australia,2020-02-10 23:42:42.204467634,,No,Online,0.05943825624369787
8914,1337,5914,1121.4898243235893,Australia,2020-02-10 23:42:42.204467634,0.3808011516589317,No,Online,0.053371279544103964
8915,7078,8720,,North America,2020-02-10 23:42:42.204467634,0.2928408174706441,Yes,In-Store,0.1609724714696814
8916,10872,17671,1233.4330196235935,Australia,2020-02-10 23:42:42.204467634,0.10705035363424875,No,In-Store,0.15250434304874821
8917,10285,13519,,Asia,2020-02-10 23:42:42.204467634,0.27672215739951317,Yes,Online,0.1906260307387837
8918,8430,1457,163.46298823318202,North America,2020-02-10 23:42:42.204467634,0.3903166114872184,No,In-Store,0.08436198250430313
8919,15854,13777,3779.5223823114006,Asia,2020-02-10 23:42:42.204467634,,No,In-Store,0.01128657337455187
8920,5029,9212,4341.328228243463,Europe,2020-02-10 23:42:42.204467634,0.19536228070721406,No,In-Store,0.06519838075512148
8921,546,1640,2743.9818595549737,Asia,2020-02-10 23:42:42.204467634,0.38980341207903124,No,In-Store,0.155257671321011
8922,6430,15988,3388.4823359160364,Europe,2020-02-10 23:42:42.204467634,0.10406759121348247,No,In-Store,0.05979390434726997
8923,2161,4321,6728.824021198036,Asia,2020-02-10 23:42:42.204467634,0.36736814593430056,No,In-Store,0.04024380470858354
8924,17997,14725,1803.1561087758455,South America,2020-02-10 23:42:42.204467634,0.14531534656558515,No,Online,0.07455593836940015
8925,17609,5995,2280.75244011532,North America,2020-02-10 23:42:42.204467634,0.1308057306930624,No,In-Store,0.19090666622648314
8926,15532,17039,4012.6769147147793,South America,2020-02-10 23:42:42.204467634,0.17254531112670513,Yes,In-Store,0.19883941592177692
8927,12699,9698,686.9221000675709,Asia,2020-02-10 23:42:42.204467634,0.30963075512814264,No,Online,0.08271009773849423
8928,1671,3291,4897.495291782562,Asia,2020-02-10 23:42:42.204467634,0.3824448826861899,No,In-Store,0.15394809984103158
8929,8636,4963,2532.9725034353796,South America,2020-02-10 23:42:42.204467634,0.12429075266829702,No,Online,0.13251419204752488
8930,7938,266,507.45150724519095,North America,2020-02-10 23:42:42.204467634,0.28917554744371154,Yes,In-Store,0.1313023145937431
8931,11528,4393,852.1624113802342,Asia,2020-02-10 23:42:42.204467634,0.3991111034892153,No,Online,0.06342955994075246
8932,5893,6966,879.4515545510149,South America,2020-02-10 23:42:42.204467634,0.3521063339946109,Yes,In-Store,0.03233278995496703
8933,11721,2957,2823.852060509683,South America,2020-02-10 23:42:42.204467634,0.11344718966036095,Yes,In-Store,0.13080665920994905
8934,2960,8781,3440.0907259513606,Europe,2020-02-10 23:42:42.204467634,0.12611704453457778,Yes,Online,0.023737424996200712
8935,14094,14431,1982.1648733783154,Europe,2020-02-10 23:42:42.204467634,0.18824117738331433,No,Online,0.14097241292074825
8936,5994,14656,2312.24253540143,Asia,2020-02-10 23:42:42.204467634,0.12732941867633069,No,Online,0.049198297262156965
8937,3243,205,2875.8693439414837,Europe,2020-02-10 23:42:42.204467634,0.20607255291464488,Yes,Online,0.14086685021828887
8938,9606,2945,4738.102981753783,Asia,2020-02-10 23:42:42.204467634,0.2802008611691389,Yes,In-Store,0.16931978607725473
8939,568,4317,2572.6282001497075,Asia,2020-02-10 23:42:42.204467634,0.2591854235136948,Yes,Online,0.04377384211422182
8940,1505,7433,1179.837371092669,Europe,2020-02-10 23:42:42.204467634,0.38670461804337763,Yes,In-Store,0.01843658127417879
8941,3897,2538,1955.606514434476,Australia,2020-02-10 23:42:42.204467634,0.380278124717211,No,In-Store,0.13710469942353137
8942,211,4521,1740.725719058437,North America,2020-02-10 23:42:42.204467634,0.36431563433185155,Yes,In-Store,0.13757808573778077
8943,5301,2538,3738.7604354699392,North America,2020-02-10 23:42:42.204467634,0.27632647186353987,No,Online,0.043607149517330385
8944,4238,2356,,South America,2020-02-10 23:42:42.204467634,0.12592658305332124,No,In-Store,0.06928965018648026
8945,8803,5308,2632.568812312474,North America,2020-02-10 23:42:42.204467634,0.270180544785092,Yes,In-Store,0.14551328626608726
8946,5064,5338,3172.21593069219,Australia,2020-02-10 23:42:42.204467634,0.3281851533611257,Yes,In-Store,0.1135976425066081
8947,1325,17840,1591.977743583142,Australia,2020-02-10 23:42:42.204467634,0.1417222296304419,Yes,Online,0.07542113896765175
8948,7717,1220,633.3229785504416,Europe,2020-02-10 23:42:42.204467634,0.23980579647917086,Yes,In-Store,0.03154130312113106
8949,8398,1654,4344.739117665231,Europe,2020-02-10 23:42:42.204467634,,Yes,In-Store,0.12966714964421958
8950,15649,484,4354.89420136756,South America,2020-02-10 23:42:42.204467634,0.29195743778502603,Yes,Online,0.10661531141006746
8951,13503,17685,770.8769842846813,South America,2020-02-10 23:42:42.204467634,0.1582988499771239,Yes,Online,0.1088082588634259
8952,6055,18276,1660.7731139819903,North America,2020-02-10 23:42:42.204467634,0.18940151572068403,No,In-Store,0.11572450811071534
8953,11962,1513,46.801173884592984,Europe,2020-02-10 23:42:42.204467634,,Yes,Online,0.06486227413545878
8954,2434,1008,3071.496235690465,Australia,2020-02-10 23:42:42.204467634,0.3620378977751165,Yes,In-Store,0.10401699450610877
8955,11111,10738,1464.6281400175922,Asia,2020-02-10 23:42:42.204467634,0.3337034471811842,Yes,Online,0.16452638569295402
8956,2154,16209,4754.932125892792,Asia,2020-02-10 23:42:42.204467634,0.22919622644186383,No,Online,0.08441319715898397
8957,13648,8242,1039.6853610947373,South America,2020-02-10 23:42:42.204467634,0.25680252828344474,No,Online,0.17351872771834345
8958,4797,9357,2829.7176529759136,Asia,2020-02-10 23:42:42.204467634,0.32735359105503864,No,In-Store,0.11771526541700676
8959,7600,7363,158.25605956174022,Australia,2020-02-10 23:42:42.204467634,0.36582859267543166,Yes,Online,0.1062169709512222
8960,17027,6945,428.8333023446913,North America,2020-02-10 23:42:42.204467634,0.233299317476629,Yes,In-Store,0.14348469397891778
8961,1691,9323,3651.4506286764704,Europe,2020-02-10 23:42:42.204467634,0.1440731122726137,Yes,In-Store,0.05827751890512422
8962,9158,14904,1277.9479765978122,South America,2020-02-10 23:42:42.204467634,0.3863803513782995,Yes,Online,0.1633528625418748
8963,2763,17473,1215.187064948574,Asia,2020-02-10 23:42:42.204467634,0.39039319738621636,Yes,In-Store,0.1265751735406424
8964,501,2535,3257.597003649595,North America,2020-02-10 23:42:42.204467634,0.3338484173366494,Yes,Online,0.0738146144951499
8965,10815,4898,3359.4665718056863,North America,2020-02-10 23:42:42.204467634,0.2832565513349316,No,In-Store,0.03202534199383233
8966,16290,15722,3724.167177227548,North America,2020-02-10 23:42:42.204467634,0.2853232689617569,Yes,Online,0.09558134545297961
8967,10849,15804,3990.8552142649155,Australia,2020-02-10 23:42:42.204467634,0.15290323230131941,No,In-Store,0.09356566064432477
8968,14092,11374,2813.5992276260436,Europe,2020-02-10 23:42:42.204467634,0.27235366398722344,No,In-Store,0.045758547556873634
8969,6961,12439,3091.5333470382106,Australia,2020-02-10 23:42:42.204467634,0.17021483149716105,Yes,Online,0.12129547355022262
8970,8010,4107,155.5028429033311,Europe,2020-02-10 23:42:42.204467634,0.39312782896157117,No,Online,0.18545477957628032
8971,16642,12493,3950.5517232898883,Europe,2020-02-10 23:42:42.204467634,0.10651787692101637,No,Online,0.06682404561140647
8972,8740,8231,4127.420399015174,Asia,2020-02-10 23:42:42.204467634,,No,Online,0.04981800225660631
8973,2512,2409,2486.678857349449,Europe,2020-02-10 23:42:42.204467634,0.17880469855775716,No,In-Store,0.1509779788081691
8974,8913,972,4258.511001879516,Europe,2020-02-10 23:42:42.204467634,0.1710360283609728,Yes,In-Store,0.12479503270112456
8975,16298,8296,812.7562400394394,North America,2020-02-10 23:42:42.204467634,0.15292874134312145,Yes,Online,0.11212102966976652
8976,16251,9235,4929.028518242988,Asia,2020-02-10 23:42:42.204467634,0.108438728041235,No,In-Store,0.06571662717836718
8977,6714,9888,4909.8369949619455,Australia,2020-02-10 23:42:42.204467634,0.399397275852594,No,Online,0.13901691060930407
8978,14050,112,4400.925882215382,Europe,2020-02-10 23:42:42.204467634,0.30548334762088436,Yes,Online,0.14526420179850172
8979,11563,18205,4297.434595746331,Asia,2020-02-10 23:42:42.204467634,0.3392534152106611,Yes,In-Store,0.15551641836726268
8980,14183,96,116.10826621134407,South America,2020-02-10 23:42:42.204467634,0.13690112941811627,Yes,In-Store,0.04490569055975364
8981,10324,9170,4552.312459222624,Europe,2020-02-10 23:42:42.204467634,0.3700627559672812,Yes,In-Store,0.04299633972036345
8982,9602,18282,1712.4431876692158,South America,2020-02-10 23:42:42.204467634,0.3591660694402984,No,In-Store,0.03706382281943579
8983,3010,16045,1459.3883345365086,North America,2020-02-10 23:42:42.204467634,0.289849093565327,Yes,In-Store,0.14216929164897935
8984,4050,8940,3663.2537393630787,Europe,2020-02-10 23:42:42.204467634,,Yes,Online,0.13750654925220562
8985,9747,17735,2417.0573017449506,Australia,2020-02-10 23:42:42.204467634,0.3661505657055447,Yes,Online,0.19071295793812795
8986,5141,17706,2239.9582804833967,Australia,2020-02-10 23:42:42.204467634,0.13528040964894272,Yes,Online,0.0618316021347572
8987,9253,4870,1482.8666557176002,Asia,2020-02-10 23:42:42.204467634,0.3558347534351496,No,Online,0.1873117451581698
8988,8670,578,450.13566072162166,Australia,2020-02-10 23:42:42.204467634,0.28916400770478223,Yes,Online,0.19108044083848572
8989,158,13238,3163.8796996899405,North America,2020-02-10 23:42:42.204467634,0.20473656822475006,No,Online,0.18687961838018613
8990,8476,9606,1368.4183712637127,Europe,2020-02-10 23:42:42.204467634,0.22399243591477014,No,Online,0.09218243328117628
8991,16838,14097,1695.5923585531068,North America,2020-02-10 23:42:42.204467634,0.2761680872366427,No,In-Store,0.04813880236861769
8992,18233,11384,4562.782172111687,South America,2020-02-10 23:42:42.204467634,0.10116520216833146,No,In-Store,0.15522326598266975
